BILLING_PROVIDER_NPI_NUM,total_paid,total_claims,total_bene,procedure_count,active_months,avg_cost_per_claim,anomaly_score,anomaly_label
1801821376,324201.7499999999,11763.0,10498.0,81,64,27.456977358793598,-1,anomaly
1457341851,324146.45000000007,26886.0,25873.0,135,69,13.885088872811634,-1,anomaly
1063616613,323569.9999999999,10490.0,9610.0,107,79,34.52777088813494,-1,anomaly
1902897820,323344.42999999993,11623.0,9557.0,100,69,86.40552417781454,-1,anomaly
1790297455,322693.36999999994,10767.0,8546.0,95,58,49.32382884629986,-1,anomaly
1295862944,322353.78999999986,10443.0,7834.0,75,77,33.0881256931414,-1,anomaly
1144677568,320916.20000000007,13617.0,11636.0,83,84,25.843158929071937,-1,anomaly
1790837235,320000.07000000007,10039.0,8234.0,96,78,42.5567420509047,-1,anomaly
1235226531,319068.33999999997,13544.0,12811.0,78,83,24.550119668377576,-1,anomaly
1104906569,318852.25,41569.0,31485.0,228,83,18.74606497224278,-1,anomaly
1073510277,318491.19000000006,14493.0,12490.0,125,71,32.018915880564,-1,anomaly
1851454011,317732.13000000006,71738.0,68725.0,96,68,6.15191244339561,-1,anomaly
1477599975,316178.4,12077.0,8866.0,102,71,29.713070653290117,-1,anomaly
1821090713,314990.0499999999,14671.0,12229.0,56,79,32.61858202703747,-1,anomaly
1992737761,314328.6,14178.0,12532.0,120,77,25.960895076559154,-1,anomaly
1689761942,313490.5700000002,8509.0,6591.0,102,69,49.82454501060195,-1,anomaly
1649487729,312977.0300000001,28713.0,28584.0,16,19,12.422884807982065,-1,anomaly
1285662239,312838.89000000013,13798.0,11224.0,115,70,25.450200706934183,-1,anomaly
1417947490,311667.41,20580.0,14576.0,116,71,22.898098174332407,-1,anomaly
1700865094,311547.95999999996,58733.0,44078.0,42,59,4.0992211875398725,-1,anomaly
1972503142,311244.8400000001,8413.0,7481.0,103,71,38.78268607500719,-1,anomaly
1285014282,310984.67999999993,31130.0,29671.0,101,76,10.822120042214232,-1,anomaly
1497773337,309365.8999999998,14350.0,13358.0,82,46,16.472988578451467,-1,anomaly
1952307175,308677.0199999999,18282.0,15527.0,90,83,18.686433843421298,-1,anomaly
1558313213,308477.63000000006,11502.0,9554.0,91,68,45.99002759245887,-1,anomaly
1952307852,307529.60000000003,17697.0,15330.0,154,75,30.443036160200794,-1,anomaly
1043233984,307094.1099999999,9945.0,7972.0,84,75,36.009766220794425,-1,anomaly
1619980430,305967.41000000003,34207.0,28857.0,131,74,13.12664907563711,-1,anomaly
1184694291,305361.33,15000.0,11828.0,78,80,18.74235151752574,-1,anomaly
1811951429,304136.04999999993,16102.0,10798.0,97,72,11.11309507379742,-1,anomaly
1144228446,303835.1,21775.0,16740.0,126,74,17.833467523807514,-1,anomaly
1669515391,300823.7900000001,36821.0,36303.0,96,50,10.139253528615312,-1,anomaly
1053358846,299982.18000000005,9258.0,7991.0,66,81,33.82232710969825,-1,anomaly
1689606196,299725.3599999999,30585.0,29346.0,160,84,10.30846427425546,-1,anomaly
1194763045,298845.85,8801.0,6649.0,79,79,43.808203809074826,-1,anomaly
1497792527,296558.85000000003,9885.0,8199.0,84,82,28.356952822949122,-1,anomaly
1326485749,296096.1500000001,12177.0,10447.0,109,84,24.44875733377191,-1,anomaly
1598315574,295783.85999999987,40033.0,28362.0,67,40,6.391245596759769,-1,anomaly
1639135643,294149.43000000005,9151.0,8468.0,74,80,33.66299323030332,-1,anomaly
1790732303,293719.52999999997,12613.0,10927.0,80,69,23.801104206810596,-1,anomaly
1639314255,293718.67000000004,15783.0,15133.0,39,58,19.277893350059422,-1,anomaly
1780986257,293511.06,12316.0,9913.0,64,80,23.169247555329328,-1,anomaly
1003824608,293342.2000000001,10408.0,8695.0,86,63,38.973145778401964,-1,anomaly
1437335353,292085.03,10498.0,9017.0,57,77,11.254823203127998,-1,anomaly
1548210198,289125.38,9189.0,7571.0,85,79,34.05321181191667,-1,anomaly
1023114634,288776.23999999993,11782.0,9865.0,96,68,27.98785345663371,-1,anomaly
1114920048,288269.61000000016,12286.0,9428.0,94,70,20.733940241858377,-1,anomaly
1235180480,288180.82,11073.0,8718.0,87,80,23.78808006749209,-1,anomaly
1144202003,288002.28,27085.0,24557.0,60,53,11.933059905559446,-1,anomaly
1053356352,287103.27999999997,12271.0,10887.0,130,70,26.470949201644114,-1,anomaly
1629044029,286797.29999999993,8847.0,7863.0,106,79,31.08194746150263,-1,anomaly
1033107214,286675.3399999999,10467.0,8934.0,105,67,33.51106353574639,-1,anomaly
1083777163,286230.93,35368.0,34042.0,53,52,15.49762638962116,-1,anomaly
1063414233,284889.2600000001,11323.0,9454.0,125,76,22.41106238829957,-1,anomaly
1770515280,282654.52999999997,15203.0,14673.0,84,84,29.10916571425246,-1,anomaly
1295723229,281732.13,9702.0,8264.0,75,82,29.91598139117558,-1,anomaly
1073665360,281665.0900000001,11094.0,9359.0,86,62,42.72433317918038,-1,anomaly
1275536799,281259.5999999999,9658.0,8188.0,66,81,29.100370682165995,-1,anomaly
1619972254,279812.96000000014,33891.0,30358.0,123,71,11.076560176747408,-1,anomaly
1427030774,279346.98999999993,12365.0,10252.0,89,83,24.981196235977364,-1,anomaly
1730136367,278482.07000000007,15457.0,14284.0,76,82,17.213869900207605,-1,anomaly
1982863783,276997.0300000001,11698.0,10905.0,100,71,29.767591513368227,-1,anomaly
1033118104,276758.35,8678.0,6695.0,99,72,49.95894529170088,-1,anomaly
1508889742,275011.98,14279.0,12563.0,59,83,17.673256795238057,-1,anomaly
1689055758,274342.69,19006.0,15310.0,95,71,15.21981661009324,-1,anomaly
1205887023,273220.56000000006,22674.0,20046.0,79,84,13.363817472154189,-1,anomaly
1306015425,273109.39,20251.0,17934.0,105,64,5.577869035096489,-1,anomaly
1568433480,272428.76999999996,11359.0,9232.0,131,74,45.07299789452043,-1,anomaly
1205056371,272241.36,16033.0,12355.0,137,77,35.01146220243611,-1,anomaly
1972944080,271828.93999999994,10799.0,8892.0,57,80,22.075237662781387,-1,anomaly
1518945278,271546.11000000004,17942.0,16369.0,83,62,28.000121895628812,-1,anomaly
1336294040,269659.7299999999,17410.0,15532.0,97,68,57.21038902901035,-1,anomaly
1184610248,268464.56000000006,34554.0,26333.0,144,84,10.257494824816362,-1,anomaly
1043242563,268359.7100000001,10043.0,9509.0,68,81,34.9775027953298,-1,anomaly
1215935366,267729.2199999999,11394.0,9000.0,82,78,35.432427706517416,-1,anomaly
1093713091,264242.61,9697.0,8217.0,99,66,40.90964636148974,-1,anomaly
1407803638,264096.2500000001,12494.0,9482.0,92,65,19.4285947041222,-1,anomaly
1790857696,263282.47000000003,12756.0,11500.0,79,78,20.269331094418025,-1,anomaly
1023438397,262592.9799999999,17866.0,13506.0,73,62,12.421699095374924,-1,anomaly
1841299039,262522.07,9624.0,8012.0,97,76,37.12435216706975,-1,anomaly
1235439613,261056.11,22161.0,12341.0,44,65,21.65516897662166,-1,anomaly
1790868982,260572.18999999992,10922.0,8818.0,75,78,31.90828703803377,-1,anomaly
1255387726,259035.09000000003,12592.0,9588.0,112,75,21.353370496639123,-1,anomaly
1376719666,258769.45999999993,13009.0,12001.0,75,70,22.87456550857123,-1,anomaly
1023092053,257968.16000000003,11719.0,9084.0,145,81,30.504099080650782,-1,anomaly
1770586794,257794.49999999997,15154.0,12573.0,123,59,46.80081871254552,-1,anomaly
1659340370,257551.13999999996,9788.0,8300.0,72,82,27.696375575535697,-1,anomaly
1154751931,256744.76999999996,10048.0,8091.0,84,83,29.66611843687888,-1,anomaly
1477500015,255222.87999999995,11223.0,10106.0,86,83,24.776986901597752,-1,anomaly
1831209873,254888.17000000013,12698.0,11189.0,54,71,21.095966560701616,-1,anomaly
1427123132,254876.67,20149.0,18375.0,111,68,21.8842858535836,-1,anomaly
1043215379,253809.69000000006,10449.0,8987.0,81,61,29.34253699343352,-1,anomaly
1891740585,253053.16999999995,12526.0,10020.0,137,76,30.13944463217721,-1,anomaly
1821093402,252052.17999999996,14076.0,12723.0,82,60,25.613532032211843,-1,anomaly
1992723829,251788.78999999998,13314.0,12112.0,53,78,24.743232509319828,-1,anomaly
1093016651,250564.66000000006,9989.0,8612.0,76,82,26.475323264232586,-1,anomaly
1063459410,249069.4,9040.0,7469.0,79,82,27.710765826626428,-1,anomaly
1205900370,249058.55000000002,11828.0,9885.0,123,51,25.898805840168233,-1,anomaly
1447230388,248750.21999999997,10705.0,8326.0,91,80,23.998139235562128,-1,anomaly
1497797088,248727.91,10412.0,8899.0,80,77,39.22994690877817,-1,anomaly
1285688267,247631.30999999997,12050.0,10239.0,61,72,23.052051398647453,-1,anomaly
1164402038,246626.95000000004,17302.0,14969.0,69,56,12.587685733938203,-1,anomaly
1790706901,246436.12,9004.0,8069.0,102,65,29.84084755349644,-1,anomaly
1093768962,246073.01,13288.0,10091.0,111,72,20.8812566935932,-1,anomaly
1679529978,245957.42,13510.0,12648.0,76,65,22.224082488098933,-1,anomaly
1538130893,243695.61000000002,12231.0,11019.0,58,72,7.584802694537462,-1,anomaly
1154636066,243381.20000000004,23805.0,21221.0,80,84,10.444048015867928,-1,anomaly
1346403854,242383.34000000005,10092.0,8325.0,91,83,29.500341338371175,-1,anomaly
1346285988,241089.26999999996,16979.0,15436.0,89,61,13.074367100297836,-1,anomaly
1801851258,239751.49999999994,11429.0,8874.0,112,72,26.589595542984693,-1,anomaly
1396169678,239609.27000000002,19471.0,15563.0,86,83,13.448862910492139,-1,anomaly
1932164795,239024.50999999992,10788.0,8832.0,122,76,28.568471581003756,-1,anomaly
1982780094,237999.74999999997,13350.0,10332.0,108,63,16.87462186102991,-1,anomaly
1265818488,237048.3,10618.0,8209.0,87,65,40.4874330427358,-1,anomaly
1932109675,236730.40000000002,12552.0,10610.0,77,60,14.228209046839462,-1,anomaly
1174517353,235954.00999999998,17560.0,16251.0,60,31,12.29697690660771,-1,anomaly
1235290651,235312.62,36514.0,29673.0,12,18,8.411207531848236,-1,anomaly
1346230323,235197.75000000006,12876.0,9590.0,83,66,25.139058031338347,-1,anomaly
1932414463,233619.83999999994,23590.0,22673.0,98,66,10.860850902216136,-1,anomaly
1942301379,232892.57,10713.0,9441.0,90,79,21.059875129898593,-1,anomaly
1962485136,231819.14000000004,16721.0,15426.0,80,63,15.92575660095691,-1,anomaly
1457303802,231518.94,21761.0,17552.0,71,84,10.65492226451621,-1,anomaly
1477602639,229388.62000000002,17326.0,15922.0,101,62,16.535857694194224,-1,anomaly
1376698043,229095.70999999996,16026.0,14073.0,101,68,42.258133157799605,-1,anomaly
1104045749,228877.15999999995,18927.0,18742.0,68,64,6.979297204945206,-1,anomaly
1366460321,227294.4,13784.0,13235.0,90,62,30.05642544380625,-1,anomaly
1215048913,224796.53,11411.0,10966.0,73,68,11.453257915440574,-1,anomaly
1851396576,222953.4800000001,11009.0,9658.0,94,67,30.632459932357023,-1,anomaly
1932249596,222315.12999999995,27193.0,23931.0,94,84,5.293915774014903,-1,anomaly
1588721500,218739.53999999995,18906.0,16544.0,119,84,12.990133694612496,-1,anomaly
1437194669,218034.38999999996,22199.0,16415.0,75,84,11.842302378297292,-1,anomaly
1457354656,217230.1699999999,30481.0,20126.0,98,59,11.029951261498894,-1,anomaly
1326085424,216283.15000000002,12251.0,9031.0,73,65,21.696108610632653,-1,anomaly
1871672618,212173.30000000005,10837.0,9551.0,97,62,20.46849172603744,-1,anomaly
1689670259,211042.91000000003,9996.0,8921.0,111,72,26.47679654867132,-1,anomaly
1487212551,209203.87999999998,20922.0,18866.0,81,59,12.03423877310928,-1,anomaly
1740242957,208463.85,13201.0,10577.0,60,80,18.569322429072134,-1,anomaly
1144375056,208011.23000000004,19628.0,16814.0,108,68,28.890371340312257,-1,anomaly
1144237272,204972.08,9779.0,7296.0,103,76,24.443706450634107,-1,anomaly
1831189638,202860.30000000002,13671.0,10165.0,83,59,28.98376400013134,-1,anomaly
1710943881,201557.84,11845.0,9286.0,118,75,28.307372583794727,-1,anomaly
1518963230,201410.54,15559.0,13588.0,72,84,17.504848021819146,-1,anomaly
1689769911,200808.14,18476.0,14557.0,115,78,16.169031386301388,-1,anomaly
1356439566,200475.60000000006,20189.0,14128.0,38,74,27.928597642026432,-1,anomaly
1710931985,198327.67999999996,14605.0,11237.0,98,60,16.679018346069842,-1,anomaly
1205800638,197657.70999999996,19130.0,11930.0,65,57,8.39397885782709,-1,anomaly
1932196607,196934.00999999998,13681.0,12695.0,54,83,15.657829272120097,-1,anomaly
1336361575,196901.07,18963.0,17558.0,54,46,8.13933146908068,-1,anomaly
1821196486,196657.68999999997,10644.0,7213.0,104,64,35.31798482117413,-1,anomaly
1518993880,196477.8499999999,11261.0,9150.0,109,69,29.89566607473429,-1,anomaly
1235234402,196362.50000000006,21552.0,21100.0,107,56,9.748428374466544,-1,anomaly
1255360160,195631.38,8022.0,6283.0,97,71,15.245696021572225,-1,anomaly
1952347981,194235.8500000001,10303.0,8973.0,112,77,20.84709453840635,-1,anomaly
1205845567,193125.80000000005,23103.0,20897.0,114,78,12.268056780759293,-1,anomaly
1457343931,192327.11000000007,27483.0,14648.0,69,53,10.57752392897962,-1,anomaly
1619914785,192086.48999999996,11856.0,9603.0,93,66,25.809697629344157,-1,anomaly
1114963956,191176.43999999997,13710.0,13057.0,96,66,16.97813710824036,-1,anomaly
1598797011,191047.70999999996,7869.0,7502.0,79,84,24.929569990102934,-1,anomaly
1528042884,189220.55000000002,13005.0,10554.0,96,69,19.10821023509748,-1,anomaly
1053314146,189055.43000000002,15870.0,14597.0,72,56,12.068390750629476,-1,anomaly
1689611774,188970.92999999996,12562.0,9629.0,92,69,19.20831442589418,-1,anomaly
1811226749,188716.14999999997,16851.0,15115.0,74,55,18.201565491139277,-1,anomaly
1033215710,188523.46000000002,13255.0,11623.0,54,82,19.064477302568527,-1,anomaly
1972625499,184840.0100000001,21751.0,17015.0,49,43,10.240824860635524,-1,anomaly
1669404018,184530.20000000004,21422.0,20607.0,51,82,10.789902927874849,-1,anomaly
1336144732,183024.21999999997,8402.0,6607.0,87,75,31.123047953059025,-1,anomaly
1770626426,181830.35,15365.0,10629.0,92,68,20.984973002926477,-1,anomaly
1043240682,181810.11000000002,11161.0,8931.0,95,66,28.27885446023755,-1,anomaly
1407243223,181580.67,13880.0,13561.0,35,75,16.98741067013506,-1,anomaly
1558363986,177544.18,8180.0,6362.0,99,72,22.435404605349476,-1,anomaly
1073961108,177063.86999999997,25140.0,15087.0,42,40,7.90061253586367,-1,anomaly
1942226006,176467.08000000002,19152.0,17390.0,103,69,13.01289322312799,-1,anomaly
1538107875,175843.87000000002,15373.0,13476.0,42,67,13.864027635523987,-1,anomaly
1558333682,175542.97999999992,12406.0,9932.0,89,72,23.298207050041395,-1,anomaly
1043271539,173532.53000000006,18055.0,14416.0,77,62,17.723352827926007,-1,anomaly
1083249577,173328.94,11807.0,10874.0,115,49,22.66860560368063,-1,anomaly
1790101681,172663.67,93134.0,60954.0,67,65,3.362327522753817,-1,anomaly
1336222397,172393.20999999996,28460.0,26294.0,185,82,14.59756536462697,-1,anomaly
1053334755,171412.29,42852.0,25495.0,107,73,4.503702946068577,-1,anomaly
1427133685,170639.99000000005,12705.0,11829.0,95,65,17.18457278177897,-1,anomaly
1194744185,169825.49000000005,42400.0,31204.0,94,69,6.60984324653424,-1,anomaly
1053403402,169636.63,11469.0,9978.0,131,69,19.39716593998605,-1,anomaly
1457435349,168731.18999999994,25379.0,21041.0,34,37,38.43770654457413,-1,anomaly
1063663433,168288.86999999997,17059.0,15780.0,77,84,10.2498698491939,-1,anomaly
1407801640,168011.83000000005,10800.0,8498.0,105,66,17.841930006386086,-1,anomaly
1922033547,166398.18999999994,9671.0,8814.0,93,72,16.859979683662996,-1,anomaly
1194926279,165332.33,14871.0,10472.0,99,71,21.28842792297493,-1,anomaly
1922008150,164945.35,26350.0,13101.0,88,67,8.361032021280625,-1,anomaly
1114902814,164303.40000000005,37366.0,25362.0,91,69,5.561370734608459,-1,anomaly
1740265347,163805.75999999998,11218.0,10924.0,77,68,12.655556809054872,-1,anomaly
1659309615,163347.02000000005,9223.0,8321.0,108,81,19.495703977594708,-1,anomaly
1629056890,163281.08,12463.0,9066.0,107,69,21.695241356084583,-1,anomaly
1467669259,160840.52000000005,22262.0,16976.0,88,61,8.532169560914442,-1,anomaly
1982686614,159370.62000000002,18809.0,14700.0,69,83,9.456532900604152,-1,anomaly
1518951300,157388.99000000005,10481.0,8579.0,95,67,24.22399052572172,-1,anomaly
1346299153,153240.97,11441.0,9856.0,57,82,18.281435431955927,-1,anomaly
1629027578,153040.99,12689.0,10304.0,134,74,16.323604752267123,-1,anomaly
1972575157,153036.33,29011.0,20447.0,84,57,6.8510181860290364,-1,anomaly
1235371378,152949.15,11240.0,8263.0,94,58,14.203613840664344,-1,anomaly
1568431088,152012.54999999996,61200.0,42333.0,116,79,6.350379821531779,-1,anomaly
1235290818,149626.91000000003,12235.0,10894.0,85,72,18.276116858655158,-1,anomaly
1700803418,147566.24000000002,12543.0,10513.0,71,80,17.249311806501808,-1,anomaly
1902059538,147370.22,13983.0,12871.0,89,54,12.106906633533024,-1,anomaly
1699858373,146452.08,22396.0,18465.0,99,70,8.128934763546559,-1,anomaly
1902818883,145889.93,9004.0,7759.0,97,70,27.313290737990467,-1,anomaly
1710970975,144088.81,16260.0,13474.0,60,77,12.78542530479892,-1,anomaly
1336167550,142691.4,20561.0,18271.0,131,80,6.031615598371259,-1,anomaly
1912964768,138780.92000000004,11756.0,8068.0,83,66,23.746708204179313,-1,anomaly
1730119553,137586.96,60475.0,43171.0,143,83,4.050431129319001,-1,anomaly
1255313664,136962.35999999996,45897.0,29231.0,125,80,3.8864348114724625,-1,anomaly
1154368116,135771.51000000004,13383.0,11443.0,94,64,19.601930806396606,-1,anomaly
1083655997,134081.53999999998,14312.0,11423.0,120,76,23.834382652750403,-1,anomaly
1306846753,127880.68,16091.0,13891.0,81,56,11.676028927632085,-1,anomaly
1316027709,126457.36,13645.0,12117.0,117,76,17.310328566796663,-1,anomaly
1639518087,123792.34999999999,11645.0,10606.0,46,77,10.41218287370286,-1,anomaly
1316979834,122976.75,16964.0,16268.0,107,83,7.858955505512205,-1,anomaly
1699946509,121539.02000000003,19174.0,15194.0,86,62,8.188506885083845,-1,anomaly
1952333460,121503.01000000001,23805.0,21350.0,159,70,15.510947237835742,-1,anomaly
1023347192,121200.30000000003,10540.0,9249.0,60,78,11.45152909638663,-1,anomaly
1437135886,118080.93000000001,20239.0,19177.0,116,61,7.1339055705370065,-1,anomaly
1073055208,115057.22999999998,70419.0,20485.0,24,69,12.197033881996049,-1,anomaly
1184788291,109159.63000000002,23776.0,22868.0,54,84,4.658132684042108,-1,anomaly
1538345251,107367.21999999999,10956.0,9612.0,86,62,17.849500673509787,-1,anomaly
1063573079,104916.18999999997,15163.0,13085.0,52,79,8.301273878396035,-1,anomaly
1134144165,104482.59999999999,16754.0,15466.0,82,74,7.0415435704323865,-1,anomaly
1104870187,103948.82999999997,10541.0,8333.0,78,66,12.39901631117277,-1,anomaly
1699986331,103600.96000000002,42803.0,33123.0,184,74,6.647690826039804,-1,anomaly
1588689483,102869.93999999999,20624.0,15658.0,26,71,8.284031637244427,-1,anomaly
1790732360,102130.74000000002,57113.0,30483.0,140,82,3.8482778375812408,-1,anomaly
1417945627,102027.46000000002,10239.0,8058.0,113,71,20.405288951571997,-1,anomaly
1316241102,101531.52,21126.0,13419.0,111,68,11.751974924613252,-1,anomaly
1396746673,100564.86,9509.0,9048.0,79,59,10.641504294113119,-1,anomaly
1659373900,96612.79999999999,20365.0,14157.0,47,41,7.640723731707595,-1,anomaly
1144236902,96308.48999999999,14867.0,11344.0,70,77,9.695178108811412,-1,anomaly
1972582062,96305.76999999999,17310.0,11582.0,73,59,6.564359625361591,-1,anomaly
1205872041,94874.27999999998,15654.0,14926.0,73,44,14.23141506685471,-1,anomaly
1801929757,92736.85,12597.0,11508.0,148,30,9.49373553794835,-1,anomaly
1366513509,91384.16999999997,13765.0,11680.0,92,66,7.681796205049536,-1,anomaly
1922089242,87544.17000000001,32996.0,19749.0,90,75,4.083502574974541,-1,anomaly
1093749087,79157.78999999995,41541.0,26815.0,51,52,4.140722527180056,-1,anomaly
1194971085,78415.35000000002,9851.0,9721.0,81,55,9.446141143005642,-1,anomaly
1942257191,77843.31999999999,35108.0,22998.0,106,77,6.680674865750837,-1,anomaly
1578741856,77364.13,50386.0,11622.0,7,67,0.45494675827529946,-1,anomaly
1871567289,77276.86,15021.0,10349.0,78,61,4.053530844853048,-1,anomaly
1568454494,77066.97000000002,23632.0,22958.0,84,62,5.739855540615975,-1,anomaly
1881647253,75869.04000000001,15296.0,8937.0,48,71,6.164546810464169,-1,anomaly
1124024922,75455.67000000001,22417.0,16542.0,53,59,5.065130888949785,-1,anomaly
1487865184,71476.84,15171.0,13348.0,128,69,4.6635016250625165,-1,anomaly
1518917350,69499.36,39607.0,18551.0,111,70,5.232704048146712,-1,anomaly
1326104613,67858.97,27187.0,24380.0,120,73,3.1853759405215065,-1,anomaly
1649220872,65672.06,19575.0,14370.0,67,64,4.490734006652745,-1,anomaly
1285845982,63740.7,21610.0,17002.0,132,70,8.391510136351405,-1,anomaly
1407191356,63518.319999999985,24647.0,20303.0,95,75,7.534114210523091,-1,anomaly
1346299815,62887.969999999994,7756.0,6391.0,96,68,13.169286059980347,-1,anomaly
1760510937,61730.869999999995,15325.0,9358.0,51,81,5.311143360157725,-1,anomaly
1912991597,59689.15,21734.0,16226.0,82,72,3.9328728436307583,-1,anomaly
1194740787,59075.130000000005,21125.0,14415.0,89,79,3.3977617650743883,-1,anomaly
1659322360,57753.23000000002,36488.0,26671.0,54,53,2.6728121593357406,-1,anomaly
1811258510,54646.869999999995,8596.0,6745.0,81,76,11.107193295095716,-1,anomaly
1144277633,53904.86000000001,78813.0,53911.0,148,79,1.630644963245917,-1,anomaly
1295823540,50708.38000000001,91892.0,43790.0,54,49,1.0563435830402377,-1,anomaly
1528023520,49859.45,12105.0,9519.0,112,74,6.439319868662901,-1,anomaly
1982619466,47947.48000000001,12235.0,8322.0,74,66,4.7538078346163735,-1,anomaly
1932169240,47620.119999999995,10616.0,9137.0,60,71,4.929827599474159,-1,anomaly
1720171812,47350.21000000001,22659.0,15428.0,85,71,3.1074524092198645,-1,anomaly
1376637264,46269.58,9772.0,8702.0,58,78,6.471051352391666,-1,anomaly
1245289214,43508.94,15381.0,13143.0,67,52,11.892501435959323,-1,anomaly
1275545725,40812.43000000001,9462.0,9040.0,86,75,3.3324217403507075,-1,anomaly
1174549133,39952.97,7561.0,6308.0,100,68,7.583275147480918,-1,anomaly
1811524572,38692.82000000001,19557.0,18428.0,84,34,2.9160119477559157,-1,anomaly
1316970932,36785.159999999996,17119.0,11611.0,55,58,5.021292951741435,-1,anomaly
1235265851,36750.16,15372.0,10294.0,65,59,5.506932103256308,-1,anomaly
1881650737,36394.299999999996,13729.0,10193.0,141,73,2.3376063672340934,-1,anomaly
1487739447,33170.590000000004,45859.0,45390.0,99,73,1.5595875569782711,-1,anomaly
1700878238,32058.979999999996,11598.0,8327.0,66,66,4.797290039565502,-1,anomaly
1417016833,30743.24,14767.0,10382.0,63,61,5.948141379973978,-1,anomaly
1821091067,30416.719999999998,23668.0,23216.0,89,66,2.3297410552049613,-1,anomaly
1609969286,29988.420000000002,17893.0,14453.0,74,83,1.1069836745320378,-1,anomaly
1790776334,27096.61,10492.0,9262.0,93,79,2.629708303801297,-1,anomaly
1295727147,26385.920000000006,14818.0,13007.0,63,78,2.1965057443422964,-1,anomaly
1437235793,25902.21,11597.0,9314.0,65,73,2.590681901651116,-1,anomaly
1598122871,25004.800000000003,18438.0,16830.0,84,62,1.0459481498398635,-1,anomaly
1023032588,24095.609999999997,7995.0,6611.0,94,64,2.879227192089453,-1,anomaly
1972970671,23178.709999999992,57246.0,42890.0,56,83,0.5658516248915838,-1,anomaly
1265478291,20806.180000000004,19713.0,16942.0,135,73,2.148611310691361,-1,anomaly
1982266391,20608.55,17286.0,10220.0,66,56,3.08469734476935,-1,anomaly
1942515440,16182.869999999999,16095.0,12355.0,29,68,0.8965591321642395,-1,anomaly
1407001829,11745.41,10654.0,8973.0,79,79,1.6457080634692434,-1,anomaly
1740437961,10998.350000000002,40876.0,38782.0,126,84,0.27391215066381686,-1,anomaly
1598970162,9011.42,33353.0,28173.0,55,83,0.30290640490603304,-1,anomaly
1528514221,6885.1900000000005,22303.0,14711.0,42,43,0.8855445895136156,-1,anomaly
1720271513,5736.610000000001,11575.0,10592.0,98,76,1.332151804829939,-1,anomaly
1780798066,3686.9199999999996,9433.0,7214.0,56,79,0.757776519631132,-1,anomaly
1831426642,2935.9300000000003,11535.0,10515.0,87,81,0.3518286041272946,-1,anomaly
1700024403,2010.08,33453.0,24549.0,53,84,0.020502179234174155,-1,anomaly
1235257924,1351.72,21800.0,21672.0,25,57,0.027754803100213433,-1,anomaly
