BILLING_PROVIDER_NPI_NUM,n_codes,avg_z_score,max_z_score,high_z_count,total_paid,total_claims,upcode_ratio,flag_upcoding
1447536875,4,4.375506839666984,6.204624159725288,3.0,260948.93,134.0,0.75,True
1831420066,12,4.36995051558802,7.375026774925408,9.0,90768.79,524.0,0.75,True
1457891178,6,4.3507709475042295,8.133574121314771,5.0,20846.45,164.0,0.8333333333333334,True
1447362280,10,4.3453372302236435,13.806298357927497,8.0,32451.66,291.0,0.8,True
1750326880,8,4.33238033968004,25.367481319958042,3.0,31901.65,440.0,0.375,True
1467807180,4,4.288211472731184,11.857375738439877,2.0,68534.33,276.0,0.5,True
1346621208,3,4.278727485503198,4.680359166274599,3.0,27240.050000000003,104.0,1.0,True
1710139159,4,4.277712493189139,5.322252564332556,4.0,74891.53,202.0,1.0,True
1417108747,4,4.261458717958227,8.398458439619741,2.0,175740.16999999998,451.0,0.5,True
1851819254,3,4.260376407633915,7.585752498884689,2.0,72379.3,213.0,0.6666666666666666,True
1902022379,11,4.259106284692238,5.043134331266067,10.0,90895.61,337.0,0.9090909090909091,True
1699986687,9,4.23985657946494,11.36735172320514,5.0,464848.75,790.0,0.5555555555555556,True
1003826090,9,4.238957327352733,12.533363362903035,5.0,41081.63,333.0,0.5555555555555556,True
1346551652,3,4.237073900280989,8.305859104563252,2.0,217432.03999999998,211.0,0.6666666666666666,True
1174599088,6,4.2348533328509275,5.669354648858782,6.0,64276.53999999999,146.0,1.0,True
1083633242,4,4.229859027366526,8.533284432728822,3.0,8061.169999999999,73.0,0.75,True
1770760530,3,4.218644725444,6.6067831518825155,3.0,34846.61,162.0,1.0,True
1134543457,4,4.1986429905205815,13.134141588033165,2.0,5262.26,85.0,0.5,True
1235512765,4,4.191223228648719,4.744391355705564,4.0,17925.0,57.0,1.0,True
1942361084,5,4.182496640163845,7.314510826064221,3.0,325334.19,1989.0,0.6,True
1427027341,3,4.177644348864806,4.816308329324301,3.0,86608.26999999999,86.0,1.0,True
1538482740,4,4.177439750891203,5.48425543926809,3.0,34426.159999999996,193.0,0.75,True
1417258245,4,4.173183130238444,7.982879124039843,3.0,164656.53999999998,990.0,0.75,True
1942253521,4,4.171934242808055,4.820409413806827,4.0,110578.0,187.0,1.0,True
1720178478,21,4.165807206533077,9.994448077733201,14.0,201982.18,455.0,0.6666666666666666,True
1750800991,7,4.158373345075488,11.803548011216657,4.0,48747.65,377.0,0.5714285714285714,True
1639147259,5,4.146863457267265,6.1927043162055035,5.0,119094.66,478.0,1.0,True
1386794527,7,4.134443630349638,4.9487540078846255,7.0,90112.65,418.0,1.0,True
1962728006,13,4.1277259523046705,9.538882088363225,10.0,156578.21,933.0,0.7692307692307693,True
1912061789,3,4.122394198108789,4.556316308523184,3.0,50340.86,66.0,1.0,True
1144353343,16,4.113172016594608,13.18174017818839,11.0,107918.0,967.0,0.6875,True
1922061456,3,4.111933646624068,9.29849230827357,2.0,16758.989999999998,67.0,0.6666666666666666,True
1164493276,3,4.105880837681454,11.775875096263018,1.0,30536.809999999998,207.0,0.3333333333333333,True
1437188729,4,4.102179548915221,10.730214519716922,2.0,15510.0,67.0,0.5,True
1396979498,5,4.0964933765122495,18.45753511157076,2.0,14729.81,111.0,0.4,True
1740618792,5,4.090288196872356,10.113684436382249,2.0,23761.760000000002,225.0,0.4,True
1366937849,3,4.054183506448005,5.947645952574621,3.0,3579.2700000000004,54.0,1.0,True
1669565677,3,4.048247540399057,4.907693193704154,3.0,23116.62,104.0,1.0,True
1528181971,6,4.046009648164066,10.89419164618726,4.0,26749.17,262.0,0.6666666666666666,True
1225101041,80,4.0399406434808585,15.81564589511015,56.0,671540.59,4357.0,0.7,True
1689778953,24,4.039601892799399,26.45781663346591,14.0,1165413.0599999998,3616.0,0.5833333333333334,True
1811054034,16,4.035459281532656,5.916944790126581,16.0,192430.78,687.0,1.0,True
1316944846,6,4.026092545981084,6.66733455676204,4.0,466155.17000000004,1052.0,0.6666666666666666,True
1194757500,19,4.005542146356266,15.654089286581604,9.0,82463.13,434.0,0.47368421052631576,True
1710072038,6,4.005361248703916,9.680932337696476,3.0,11465.88,111.0,0.5,True
1154358232,8,4.000670211118585,8.77579864831483,4.0,27230.21,116.0,0.5,True
1043709660,6,3.9929359196337817,7.326943226190565,4.0,83769.2,328.0,0.6666666666666666,True
1174669303,5,3.9840998812684525,8.51925292525718,4.0,58234.490000000005,368.0,0.8,True
1174503080,7,3.9758933263385825,15.632451195672108,3.0,181764.65,344.0,0.42857142857142855,True
1184625980,9,3.9758198596762324,6.5493562534975585,7.0,75209.55999999998,308.0,0.7777777777777778,True
1851422596,3,3.967763002817955,7.293919822624772,2.0,6526.0,71.0,0.6666666666666666,True
1033135306,6,3.9650136673669905,12.628574348350185,3.0,17904.23,108.0,0.5,True
1659485480,3,3.958380682053606,9.101785472147258,1.0,16787.43,97.0,0.3333333333333333,True
1376592287,3,3.9511114366013493,7.502205865110595,2.0,13448.99,46.0,0.6666666666666666,True
1679941181,4,3.9272256391281433,6.693522924447013,3.0,757177.5499999999,2941.0,0.75,True
1235148297,11,3.9188689474810205,12.660767216278229,7.0,77129.02,554.0,0.6363636363636364,True
1205387776,3,3.900948440020185,9.588085854208959,1.0,179547.38,742.0,0.3333333333333333,True
1992141964,5,3.8971943109319533,14.89041461245451,3.0,80025.0,211.0,0.6,True
1417977877,7,3.8934629452655933,18.392371297142084,2.0,727522.4899999999,1921.0,0.2857142857142857,True
1831353390,8,3.85345229378317,13.906697265581927,2.0,6984.319999999999,138.0,0.25,True
1770909830,10,3.852614994629184,23.88404579728304,3.0,29897.289999999997,487.0,0.3,True
1881740629,8,3.8504309823080822,11.489132618202364,4.0,34642.6,363.0,0.5,True
1558424945,3,3.8502939970598855,5.0737239423317995,2.0,124214.54,501.0,0.6666666666666666,True
1124240874,3,3.8412987089671726,4.126112192012728,3.0,13787.72,45.0,1.0,True
1871599936,4,3.8409179416355013,5.681407313019375,3.0,163122.0,350.0,0.75,True
1679506224,4,3.8406715671454665,7.770761832036841,3.0,109220.17000000001,92.0,0.75,True
1851358873,5,3.839647103826035,7.760032060428719,3.0,20418.19,114.0,0.6,True
1881923290,3,3.83632636487061,5.036032950955432,3.0,21619.6,90.0,1.0,True
1962820167,3,3.835983469002574,4.763629856137434,3.0,103416.82999999999,101.0,1.0,True
1922511864,4,3.8292847817579947,8.74653090142138,2.0,39724.21,72.0,0.5,True
1669911343,12,3.8135546102983113,8.976601355823309,8.0,60679.22,392.0,0.6666666666666666,True
1124152962,23,3.809195972202582,4.820409413806827,23.0,444714.6,735.0,1.0,True
1356453195,9,3.7953691179072107,11.669873212721788,5.0,132963.74,853.0,0.5555555555555556,True
1407373202,10,3.7910020817075405,9.941708837402041,6.0,29454.5,181.0,0.6,True
1952535916,4,3.7792520156251452,12.141440397634224,2.0,2959.77,75.0,0.5,True
1912279472,5,3.7783308771879995,8.195961150148438,3.0,70891.15999999999,231.0,0.6,True
1710103106,3,3.772043843840923,4.751228821887562,2.0,34635.880000000005,122.0,0.6666666666666666,True
1497938476,5,3.770871069857885,11.162758669939091,2.0,24278.0,99.0,0.4,True
1154497444,4,3.770236219232322,15.68317408712448,1.0,90623.18,2015.0,0.25,True
1881796167,6,3.7623726986152874,18.338960779309037,1.0,94231.87,568.0,0.16666666666666666,True
1861698805,19,3.762061635148693,10.981506442191458,10.0,123146.04,476.0,0.5263157894736842,True
1851525661,7,3.7580420249837263,6.392944030301137,5.0,41465.46,178.0,0.7142857142857143,True
1528182573,12,3.754567274457066,7.519310559239708,12.0,123435.90999999999,539.0,1.0,True
1740586106,4,3.7333950476432265,7.142746389700157,3.0,298114.24,106.0,0.75,True
1881802411,3,3.7329704809411974,4.518658304476455,3.0,62142.4,131.0,1.0,True
1083917868,3,3.729815044076258,5.728323051116931,2.0,31909.9,138.0,0.6666666666666666,True
1629116645,4,3.719342618221305,8.942945055065891,2.0,244327.63,310.0,0.5,True
1891807640,12,3.711281354266028,10.959994364608747,8.0,97526.79999999999,649.0,0.6666666666666666,True
1235549387,10,3.705515921656378,9.420492395589282,6.0,65548.22,808.0,0.6,True
1225436199,18,3.698319032465063,11.52130154433617,11.0,247856.02,1246.0,0.6111111111111112,True
1679511729,6,3.693387203166862,7.894287734054837,4.0,17894.66,131.0,0.6666666666666666,True
1881714210,4,3.691452238515951,5.7367799530230075,3.0,361645.75,69.0,0.75,True
1366687055,16,3.6777165386960418,12.732451678761878,8.0,121605.92000000001,637.0,0.5,True
1639354368,9,3.6739997873311134,7.69906572606593,5.0,37442.93,742.0,0.5555555555555556,True
1770643454,3,3.6724718856678336,6.765513711990517,2.0,97493.97999999998,44.0,0.6666666666666666,True
1598084774,4,3.6723410045254212,14.821540601592938,1.0,665661.4400000001,3288.0,0.25,True
1720296189,3,3.660335172985595,8.988418535175299,1.0,33198.53,116.0,0.3333333333333333,True
1649334566,3,3.6594975759115282,5.428962370890926,2.0,240115.27,153.0,0.6666666666666666,True
1821065947,6,3.6592818153164473,15.892137304899705,2.0,19232.85,248.0,0.3333333333333333,True
1679704746,3,3.657458807555073,6.510231752728343,2.0,935239.95,466.0,0.6666666666666666,True
1891787032,3,3.650649395728326,8.153652300719843,2.0,124356.37,92.0,0.6666666666666666,True
1538487897,5,3.6498193417247173,10.719461810594266,3.0,120580.2,553.0,0.6,True
1073925988,5,3.6475535162384034,15.206018078163241,2.0,8277.02,123.0,0.4,True
1942677745,7,3.6455819921216426,4.895131937725285,6.0,59059.39,268.0,0.8571428571428571,True
1538557889,4,3.643704097686774,6.007433827427144,4.0,38776.16,105.0,1.0,True
1134281132,4,3.6429926631818126,7.74198105789479,2.0,9387.73,68.0,0.5,True
1982616439,4,3.6407372268615807,12.305668046724772,2.0,3688.28,70.0,0.5,True
1033142633,3,3.6353496364386912,11.32662177858369,1.0,59045.05,92.0,0.3333333333333333,True
1093761710,38,3.628199830818507,29.343779718944855,15.0,147934.78,1500.0,0.39473684210526316,True
1528624640,4,3.609538131979026,3.609538131979026,4.0,15391.5,93.0,1.0,True
1083142376,7,3.6093567532340036,28.180155535667392,1.0,41467.32,1551.0,0.14285714285714285,True
1750493508,18,3.604620247279299,12.809022654901659,10.0,178453.74,1009.0,0.5555555555555556,True
1073580189,6,3.6040672489804044,6.819100907404298,4.0,63836.21000000001,418.0,0.6666666666666666,True
1841543345,4,3.600020072696,5.555101626622809,3.0,650787.97,2385.0,0.75,True
1427451368,5,3.597066137173141,9.006922749090009,4.0,17651.0,163.0,0.8,True
1912052838,3,3.578674666672663,4.8780455901569635,3.0,14322.0,121.0,1.0,True
1164614301,13,3.565151594307041,8.747338852858636,6.0,221073.93999999997,1054.0,0.46153846153846156,True
1306870910,4,3.5644030593173612,13.83132992592217,2.0,37786.439999999995,241.0,0.5,True
1831408988,4,3.56308113970196,8.45498618263707,2.0,17088.73,92.0,0.5,True
1245391200,10,3.5568179357126626,4.858406339534006,10.0,58941.58,318.0,1.0,True
1336251198,13,3.539837812102273,14.576858933003548,6.0,182195.96000000002,1552.0,0.46153846153846156,True
1114133246,4,3.5250292369072214,5.083617161773776,3.0,1048865.8699999999,768.0,0.75,True
1174692529,5,3.524391021855851,6.310575440639826,4.0,64558.7,160.0,0.8,True
1326192949,4,3.5187273486578876,6.6711175885917475,3.0,142502.17,325.0,0.75,True
1205859659,3,3.518650204776875,7.133561650884769,2.0,157104.2,146.0,0.6666666666666666,True
1831227974,11,3.51709562402897,12.683431173264504,7.0,542503.3300000001,1485.0,0.6363636363636364,True
1760515241,3,3.513162162853872,6.9931206985301175,2.0,783386.44,148.0,0.6666666666666666,True
1366475998,5,3.5090754356959906,8.46003320588129,3.0,297155.41000000003,1058.0,0.6,True
1538292768,5,3.5085633287815208,21.104064241789317,1.0,2989910.0,4191.0,0.2,True
1821453523,3,3.507609084166534,3.734455433127952,3.0,7003.0,43.0,1.0,True
1255587531,4,3.507312395870596,6.17882355814642,3.0,154407.43000000002,511.0,0.75,True
1710923677,7,3.5004257564698276,25.14986212995368,1.0,245188.53,812.0,0.14285714285714285,True
1801950720,14,3.4992306902336145,5.198102571243404,12.0,113946.06,488.0,0.8571428571428571,True
1356446686,17,3.4961775950339695,21.999804789498537,7.0,48125.56999999999,433.0,0.4117647058823529,True
1356558639,4,3.484342886098783,11.427296253257829,1.0,45056.44,131.0,0.25,True
1780874214,11,3.481852504821226,19.638495076647086,6.0,78382.87,523.0,0.5454545454545454,True
1669747655,4,3.4797747380789112,8.664772935199938,2.0,37127.50000000001,260.0,0.5,True
1609988450,18,3.4769687409588483,12.208715643115571,10.0,561218.1199999999,2038.0,0.5555555555555556,True
1679799068,9,3.474513425872751,4.751228821887562,7.0,111989.19,440.0,0.7777777777777778,True
1336174366,3,3.469158640993092,3.9679889346604584,3.0,25458.6,96.0,1.0,True
1710015755,4,3.464606810980103,7.014431890335843,3.0,539279.56,165.0,0.75,True
1457346413,35,3.4606624781442306,20.464824189759256,23.0,80745.00000000001,862.0,0.6571428571428571,True
1205963394,4,3.454996256663051,10.829801769929931,1.0,218492.07,810.0,0.25,True
1396021077,3,3.454121717496687,7.7173643328087,2.0,101273.15,561.0,0.6666666666666666,True
1154594851,3,3.451497400558092,4.363749573573557,3.0,194827.17,85.0,1.0,True
1316059165,13,3.451010693175443,17.171997086115738,7.0,141873.38999999998,918.0,0.5384615384615384,True
1649546136,4,3.448973790028246,8.20802932106876,2.0,8832.12,77.0,0.5,True
1134868045,10,3.4342077074915442,9.511250505112233,5.0,97902.31999999999,339.0,0.5,True
1255308722,12,3.431568341709894,10.8894366064777,6.0,143197.83,1210.0,0.5,True
1376815605,3,3.4106572909580737,4.059318170096459,3.0,40310.69,56.0,1.0,True
1215988456,5,3.410002414955675,6.697320641499607,3.0,467054.31999999995,560.0,0.6,True
1023051133,4,3.4092406042569334,6.75519779662349,2.0,25992.9,104.0,0.5,True
1518039858,3,3.406217722951199,5.0763985512418675,2.0,64872.15,91.0,0.6666666666666666,True
1013131804,3,3.395177948970645,6.660410025452923,2.0,1849731.22,3697.0,0.6666666666666666,True
1144260894,4,3.3948887995369836,7.808726676271783,2.0,3609.34,179.0,0.5,True
1699102715,13,3.3924617654896516,5.868855830840053,10.0,338046.83,2120.0,0.7692307692307693,True
1275131625,3,3.3913198812137506,9.83181106898839,1.0,4868.11,113.0,0.3333333333333333,True
1124561162,12,3.3906738115584703,11.855210347600968,7.0,109072.92000000001,574.0,0.5833333333333334,True
1700998564,16,3.38576972725367,6.5393766938740585,9.0,224483.05,1046.0,0.5625,True
1184014912,8,3.3790380566601566,8.506271478849882,5.0,120078.51000000001,498.0,0.625,True
1457610594,6,3.3675768353534745,23.373865527330203,1.0,9338.75,291.0,0.16666666666666666,True
1942397013,3,3.356111780216901,7.475277004027789,2.0,167518.88999999998,130.0,0.6666666666666666,True
1356346357,8,3.3544825965714837,11.190544934536753,4.0,8452.3,165.0,0.5,True
1871789719,3,3.3516220906176812,3.9731094847004464,3.0,12089.630000000001,48.0,1.0,True
1144233800,5,3.3506009321599883,3.4565449107651127,5.0,227202.98,339.0,1.0,True
1861414518,7,3.348547180999549,5.345764431380617,5.0,40257.11,211.0,0.7142857142857143,True
1811954373,7,3.3479160787040874,5.8290746283113215,6.0,133360.65,481.0,0.8571428571428571,True
1619945946,5,3.3462562537581064,8.39779377421228,3.0,134328.23,697.0,0.6,True
1104383371,3,3.340231951256605,10.301929957724424,1.0,16445.489999999998,54.0,0.3333333333333333,True
1104983329,4,3.33783162125394,4.0521331219445695,3.0,64234.44,275.0,0.75,True
1336247717,4,3.3371969378248196,7.14601759400793,2.0,20055.53,61.0,0.5,True
1336231646,6,3.3362694404339828,4.467753802910758,6.0,397807.63,689.0,1.0,True
1437292869,3,3.3288625324140964,5.871716603116407,2.0,10560.0,46.0,0.6666666666666666,True
1760472070,4,3.3283523073680854,7.424888058434482,2.0,1108693.76,944.0,0.5,True
1023172921,17,3.3252519306665422,5.222243558852385,14.0,324327.44,1129.0,0.8235294117647058,True
1578895082,11,3.3229260567880954,15.403295855380838,6.0,31063.359999999997,311.0,0.5454545454545454,True
1295994069,6,3.3158042114492132,6.621305911976907,5.0,9345.630000000001,94.0,0.8333333333333334,True
1811055015,3,3.3087693117574006,5.390973993247184,2.0,100059.98000000001,135.0,0.6666666666666666,True
1578620795,10,3.303667921637699,4.358161359801701,9.0,67011.27,307.0,0.9,True
1063418424,27,3.2994285649755115,12.66025055120452,14.0,226064.27999999997,1166.0,0.5185185185185185,True
1740354034,3,3.2978343724451222,3.529671727105477,3.0,13164.66,48.0,1.0,True
1790099976,8,3.2884461411025194,6.352506820189568,6.0,169465.77000000002,886.0,0.75,True
1316466816,3,3.286405075311484,3.558440267188792,3.0,15743.57,74.0,1.0,True
1730128760,41,3.2815723117605073,39.792827584054805,8.0,313209.22,3241.0,0.1951219512195122,True
1154487155,5,3.279511097833482,14.608980543971109,2.0,69185.1,89.0,0.4,True
1992870612,10,3.275114482878979,5.978076165632306,7.0,1279822.5599999998,1516.0,0.7,True
1568519791,3,3.2709475819557405,4.954463727715672,2.0,31733.52,117.0,0.6666666666666666,True
1356671762,7,3.269193284524462,26.303901380537766,1.0,21344.25,376.0,0.14285714285714285,True
1871047712,15,3.268485465134899,6.915107286670646,10.0,62387.03999999999,440.0,0.6666666666666666,True
1689792533,5,3.268354259847837,10.517957541665622,2.0,88177.9,513.0,0.4,True
1154433910,7,3.266132837178256,11.707130357716714,2.0,67836.0,356.0,0.2857142857142857,True
1992160774,3,3.2649745763099047,3.609538131979026,3.0,7613.0,49.0,1.0,True
1578015798,3,3.262530835910384,5.529253071935661,2.0,8508.84,51.0,0.6666666666666666,True
1386643294,102,3.2555622416734247,28.139620210462475,49.0,696176.9299999999,5774.0,0.4803921568627451,True
1316136534,5,3.2553814018255145,8.272487178318851,3.0,25387.1,254.0,0.6,True
1629102546,3,3.2540261952832705,5.0694425302457065,2.0,62041.01,56.0,0.6666666666666666,True
1386682078,6,3.251672138736941,5.779036892184691,5.0,37229.619999999995,186.0,0.8333333333333334,True
1982671004,4,3.2421091191055815,4.946634349223553,3.0,21666.239999999998,168.0,0.75,True
1497141766,7,3.24085305315872,4.648099504160626,4.0,38970.0,295.0,0.5714285714285714,True
1114656816,3,3.2390004620147614,3.5627591090632675,3.0,7754.96,112.0,1.0,True
1225002322,21,3.237947709310054,16.457944102591423,8.0,133386.25000000003,864.0,0.38095238095238093,True
1144658428,4,3.237705609639053,9.566765362488487,2.0,373800.77,799.0,0.5,True
1861425282,4,3.232737044690459,11.925402691685223,1.0,97275.62,433.0,0.25,True
1689980740,38,3.2309389513561295,8.422534656409024,28.0,70950.0,892.0,0.7368421052631579,True
1366834087,9,3.230077031627926,6.280603734183698,6.0,76291.81,486.0,0.6666666666666666,True
1124796081,8,3.2288484238463484,10.100201117628204,3.0,65191.64,220.0,0.375,True
1447300132,5,3.2239711719227353,6.115754420178219,3.0,68706.78,113.0,0.6,True
1285971721,3,3.2232727884031624,6.314358602517369,2.0,1485007.8,203.0,0.6666666666666666,True
1063545465,3,3.221697278117181,5.617535268646617,2.0,1606267.53,160.0,0.6666666666666666,True
